1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 42.19783, 42.14244, 42.19783, 42.36199, 42.62928, 42.96548, 43.37549, 43.85706, 44.39139, 44.97649, 45.61633, 46.30265, 47.02836, 47.7874, 48.57473, 49.38612, 50.21764, 51.06311, 51.91565, 52.78036, 53.65818, 54.54741, 55.44659, 56.35451, 57.27011, 58.19253, 59.12061, 60.05171, 60.98529, 61.92123, 62.85942, 63.80005, 64.74596, 65.69715, 66.65271, 67.61026, 68.56937, 69.53316, 70.49841, 71.46568, 72.4349, 73.40591, 74.37856, 75.35271, 76.32824, 77.30505, 78.28304, 79.26212, 80.24221, 81.22327, 82.20518, 83.18792, 84.17142, 85.15564, 86.14053, 87.12605, 88.11217, 89.09883, 90.08602, 91.0737, 92.06185, 93.05044, 94.03944, 95.02884, 96.01861, 97.00873, 97.99919, 98.98997, 99.98104, 100.9724, 101.9641, 102.956, 103.9481, 104.9405, 105.9331, 106.926, 107.919, 108.9123, 109.9057, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 43.19232, 43.14244, 43.19232, 43.34048, 43.58275, 43.89985, 44.2782, 44.72512, 45.23356, 45.78129, 46.38098, 47.02836, 47.71687, 48.4408, 49.19523, 49.97595, 50.77938, 51.60249, 52.44138, 53.29018, 54.14588, 55.01406, 55.89371, 56.78347, 57.68221, 58.58889, 59.50267, 60.4228, 61.34862, 62.27836, 63.21053, 64.14501, 65.0817, 66.02047, 66.96191, 67.90823, 68.85909, 69.81392, 70.77098, 71.72943, 72.69093, 73.65533, 74.62108, 75.58868, 76.55801, 77.52893, 78.50131, 79.47506, 80.45007, 81.42625, 82.40353, 83.38184, 84.36108, 85.34123, 86.32224, 87.30401, 88.28653, 89.26974, 90.25361, 91.2381, 92.22316, 93.20879, 94.19493, 95.18156, 96.16867, 97.15621, 98.14419, 99.13256, 100.1213, 101.1104, 102.0999, 103.0897, 104.0798, 105.0702, 106.0609, 107.0518, 108.0431, 109.0345, 110.0263, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 44.18781, 44.14244, 44.18781, 44.32278, 44.5442, 44.84426, 45.19515, 45.61156, 46.0876, 46.61314, 47.1762, 47.7874, 48.4408, 49.13108, 49.85355, 50.60412, 51.37923, 52.17581, 52.99122, 53.8229, 54.66736, 55.51782, 56.3773, 57.24822, 58.12934, 59.01954, 59.9179, 60.82355, 61.7358, 62.65398, 63.57756, 64.50574, 65.4366, 66.36972, 67.305, 68.24235, 69.18166, 70.12389, 71.07051, 72.0211, 72.97523, 73.93195, 74.88985, 75.84942, 76.81287, 77.7776, 78.74383, 79.71171, 80.68111, 81.65196, 82.62413, 83.59755, 84.57212, 85.54778, 86.52448, 87.50212, 88.48067, 89.46007, 90.44025, 91.42121, 92.40287, 93.38521, 94.36819, 95.35176, 96.33591, 97.32061, 98.30582, 99.29152, 100.2777, 101.2643, 102.2513, 103.2388, 104.2266, 105.2148, 106.2033, 107.1922, 108.1814, 109.1709, 110.1607, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 45.18404, 45.14244, 45.18404, 45.30797, 45.51176, 45.79155, 46.12354, 46.51297, 46.95998, 47.45949, 47.99694, 48.57473, 49.19523, 49.85355, 50.54529, 51.26654, 52.01382, 52.78411, 53.57473, 54.38338, 55.20804, 56.04599, 56.89333, 57.7466, 58.60957, 59.48273, 60.36504, 61.25561, 62.15365, 63.05844, 63.96937, 64.88589, 65.80751, 66.73379, 67.66341, 68.59526, 69.52922, 70.46523, 71.40315, 72.34296, 73.28593, 74.23279, 75.18317, 76.13675, 77.09296, 78.05057, 79.00935, 79.97088, 80.93491, 81.90004, 82.86665, 83.83475, 84.80421, 85.77501, 86.747, 87.72014, 88.69435, 89.66959, 90.64577, 91.62286, 92.6008, 93.57954, 94.55905, 95.53927, 96.5202, 97.50177, 98.48396, 99.46673, 100.4501, 101.4339, 102.4183, 103.4032, 104.3885, 105.3743, 106.3605, 107.347, 108.334, 109.3214, 110.3091, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 46.18085, 46.14244, 46.18085, 46.29539, 46.48411, 46.74392, 47.06122, 47.4267, 47.84763, 48.31966, 48.83847, 49.38612, 49.97595, 50.60412, 51.26654, 51.95951, 52.67971, 53.42417, 54.19026, 54.97567, 55.77834, 56.59646, 57.42824, 58.27112, 59.12098, 59.97666, 60.84249, 61.71748, 62.6008, 63.49168, 64.38945, 65.2935, 66.20329, 67.11836, 68.03827, 68.96263, 69.89088, 70.82154, 71.75427, 72.689, 73.62564, 74.56411, 75.50443, 76.44801, 77.39507, 78.34529, 79.2984, 80.25414, 81.21129, 82.16962, 83.12949, 84.09261, 85.05708, 86.02259, 86.98952, 87.95779, 88.92731, 89.89806, 90.8699, 91.84281, 92.81672, 93.79158, 94.76733, 95.74394, 96.72135, 97.69952, 98.67844, 99.65804, 100.6383, 101.6192, 102.6007, 103.5827, 104.5653, 105.5485, 106.5321, 107.5162, 108.5008, 109.4858, 110.4712, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 47.17811, 47.14244, 47.17811, 47.28458, 47.46027, 47.70266, 48.00654, 48.35065, 48.7481, 49.19515, 49.68801, 50.21805, 50.77938, 51.37923, 52.01382, 52.67971, 53.37372, 54.09302, 54.83503, 55.59745, 56.37824, 57.17558, 57.98784, 58.81359, 59.65083, 60.49709, 61.34862, 62.20769, 63.0759, 63.95245, 64.83661, 65.72775, 66.62528, 67.52869, 68.4375, 69.3513, 70.2697, 71.19235, 72.11895, 73.04848, 73.98006, 74.91359, 75.849, 76.78622, 77.72517, 78.66606, 79.61014, 80.55734, 81.50743, 82.46017, 83.41535, 84.37222, 85.33014, 86.28934, 87.25085, 88.21458, 89.17934, 90.14523, 91.11243, 92.08086, 93.05042, 94.02112, 94.99284, 95.96555, 96.93919, 97.91373, 98.88911, 99.8653, 100.8422, 101.8199, 102.7983, 103.7774, 104.757, 105.7373, 106.7182, 107.6996, 108.6816, 109.664, 110.647, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 48.17574, 48.14244, 48.17574, 48.27519, 48.4395, 48.66662, 48.95383, 49.28316, 49.6594, 50.08369, 50.55271, 51.06311, 51.60249, 52.17581, 52.78411, 53.42417, 54.09302, 54.78793, 55.50645, 56.2463, 57.00548, 57.78217, 58.57473, 59.38171, 60.20179, 61.03363, 61.87529, 62.72382, 63.57756, 64.43946, 65.30969, 66.18756, 67.07245, 67.96381, 68.86115, 69.76399, 70.67194, 71.58461, 72.50166, 73.4228, 74.34773, 75.27603, 76.20651, 77.13892, 78.07318, 79.00922, 79.94696, 80.88635, 81.8278, 82.77229, 83.71962, 84.66959, 85.62201, 86.57671, 87.53323, 88.49086, 89.44948, 90.40958, 91.37247, 92.33666, 93.30171, 94.26794, 95.23537, 96.20392, 97.17352, 98.14419, 99.1158, 100.0883, 101.0618, 102.036, 103.0111, 103.9869, 104.9634, 105.9407, 106.9186, 107.8971, 108.8763, 109.856, 110.8363, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07
1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07, 1E+07
